Datetime,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year,sin_time_of_day,cos_time_of_day
2024-01-08 10:19:00-05:00,0.0001473283078277099,0.00034187657062616635,0.0,0.005876555266203676,-9.0,33.18475861815412,2.0249982561383604,106.99869386287958,48.43300514980956,80.35635865720334,67.50943295874484,53.64898460905224,-1.2983924664700848,0.049471174177102305,8.071500718015331e-05,0.20223908655023864,0.0005546109829352996,0.0003633047318233614,0.2015013797533376,2.502755459809983e-08,14.322159782797161,-0.01637049624044906,0.005876555266203676,-3.330183804106715,88.48630434307378,-4.907699540669768e-06,0.5489380316416171,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.42656873990145816,-0.9044551454543681
2024-01-08 10:20:00-05:00,-0.00029455328133254355,0.0003427360779406884,-0.00029455328133254355,0.005282421687970329,-82.0,33.59754075064823,1.9000026157925731,90.17752532995372,44.7426583279891,81.5826012365022,64.74376566180233,52.32023083449483,-9.090332604077492,0.04877068809889154,7.281781755301435e-05,0.19885676031870975,-0.00032012281075100013,0.00036661298774843957,0.21632819108272816,2.7181961170316917e-08,13.631277868007167,-0.01666022753839691,0.0055802710262344846,-3.3272009167177825,88.39781899659155,-4.941424533501772e-06,0.5497494895363491,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4226182617406995,-0.9063077870366499
2024-01-08 10:21:00-05:00,-0.00014735000782306606,0.00034305719880958904,-0.0004418598867272916,0.005134293315270266,61.0,33.782547363012675,1.7964303152900811,72.42436940011896,38.77772589685263,79.38076681807891,63.39680330895605,52.71252666982404,-12.987095342274644,0.04826362072394507,7.334335924082988e-05,0.1998564193934411,0.00021287706076811297,0.00036705430685089464,0.21276693966684979,2.679174545181487e-08,13.221359184592034,-0.016805122661561867,0.005432098765432158,-3.325985867931696,88.37383989442723,-5.058689094737285e-06,0.5485412947263839,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.41865973753742797,-0.9081431738250814
2024-01-08 10:22:00-05:00,0.000245579567780041,0.0003433795381328828,-0.00019638883070738355,0.0053811337605833565,-47.0,33.97947266301115,1.6928623744420292,79.63944441662062,39.29645576296994,78.55521600852784,64.66711116987871,52.924319180043234,-6.493547671137322,0.04758067617814981,6.15668569903338e-05,0.21507185957620203,6.386251952261723e-05,0.00036696009261088315,0.21358095642005118,2.691260739101859e-08,12.891112879108523,-0.01656367008854165,0.005679012345678913,-3.3258297283336975,88.32734655623072,-4.919416764194968e-06,0.5488294018141363,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4146932426562392,-0.9099612708765431
2024-01-08 10:23:00-05:00,-0.00039285481371220676,0.00034773334516039985,-0.0005891664921221507,0.004986164942570204,106.0,33.95995037488145,1.5428641183034415,57.98319601949519,33.43284859537947,78.78608450839192,61.145854023092724,50.68515353437532,-16.883858080471796,0.04747839943283428,6.542572520962555e-05,0.20511891796584608,-0.00019157532408486944,0.00036836078158807045,0.2278298569685501,2.91830286654689e-08,12.363870103042947,-0.016950017784726823,0.00528392650462961,-3.3221168090284934,88.19104062066194,-4.986586987440206e-06,0.5500346469278522,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.41071885261347724,-0.9117620435770886
2024-01-08 10:24:00-05:00,-0.0001473334798872683,0.000343513844067125,-0.0007364131680598351,0.004838096833650551,721.0,33.357033976848875,1.33929443359375,17.057245288645223,17.078291229969256,71.45433442473227,59.87827069954148,51.9121030291827,-22.856794084821427,0.04894795662040367,6.519505276908014e-05,0.206109985050576,0.00025548270962927333,0.00036911701829681206,0.2204070802486392,2.7946913765719787e-08,11.734150768555793,-0.017094853959509826,0.005135814525462967,-3.320892959341993,88.18672872439299,-5.180005345582696e-06,0.5484625884580611,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.40673664307580043,-0.9135454576426008
2024-01-08 10:25:00-05:00,0.0002456519573561522,0.000343504229528247,-0.0004909421120399271,0.0050849372789636416,-509.0,32.798986253262875,1.1642935616630439,36.47868945004925,17.731697716441005,71.49300096222147,61.2664509223759,53.01387985012387,-20.754065134276107,0.04894244934231134,7.467279528732234e-05,0.20409742836336664,4.261288158824428e-05,0.00036902989207125367,0.22142593598477658,2.8068688716755208e-08,11.213375092993713,-0.016853401386489497,0.005382728105709944,-3.3212472643006716,88.15292230499094,-5.013011299820354e-06,0.5486563866340501,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4027466898587373,-0.9153114791194471
2024-01-08 10:26:00-05:00,0.0002455916272920966,0.0003395820726535351,-0.00024547105601990804,0.005282160981441297,-235.0,32.39821973601696,1.0285775320871835,65.86857040384014,21.577523770377223,70.0926155456158,62.60809723758869,54.86287742302963,-11.538100380299545,0.04858603878156078,7.740545037374009e-05,0.2020905694276865,0.00014900881854185144,0.00036907833839778983,0.22182543131029145,2.7801910831072637e-08,10.565105517308874,-0.01661194881346928,0.005629641685956699,-3.321096645153382,88.10667101766917,-4.895638243144891e-06,0.549196922345024,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.39874906892524653,-0.9170600743851239
2024-01-08 10:27:00-05:00,0.0001964370503175772,0.0003398241197238218,-4.908222531263551e-05,0.00547963564388132,-28.0,32.07806251661748,0.9500078473770373,82.3761643968567,23.43381759283153,69.14052517718555,63.65265907489026,58.441106258105314,-3.8452509507488615,0.048069165631749344,7.383941655349986e-05,0.20005243441850018,-4.260471732941973e-05,0.0003692536298062596,0.21959205359358694,2.755469409361568e-08,9.855849212119002,-0.016418774965376692,0.005827184606481461,-3.32076211203125,88.09009699088203,-4.861622652184866e-06,0.5489815187861273,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3947438563842674,-0.9187912101488982
2024-01-08 10:28:00-05:00,-0.00014731383588562075,0.00034117988683202404,-0.00019638883070738355,0.005331514581849772,-57.0,31.79152368279196,0.9142892020088311,80.84953744443257,24.054975169503,66.92592623640202,62.298914365695744,59.44277028127859,-9.615474904925113,0.04723609362103409,7.024108248035239e-05,0.2022170764536122,0.00012768969974086275,0.00036922329155951943,0.21649581693207925,2.727231597210522e-08,9.10003219655586,-0.01656367008854165,0.005679012345678913,-3.3195486551854527,88.06618519103186,-4.958927975073375e-06,0.5483952216251543,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.39073112848927416,-0.9205048534524402
2024-01-08 10:29:00-05:00,0.00014733554044932262,0.0003395988189495381,-4.908222531263551e-05,0.00547963564388132,66.0,31.56010155421314,0.8464311872210146,93.42705861747187,25.311704082585035,70.52736117619608,63.11248247658775,61.06062178730885,-5.7678764261232915,0.046594407906832634,7.387939919936508e-05,0.3850962805456512,4.260109284781599e-05,0.000369127182155888,0.2197999976737701,2.7553062799882953e-08,8.416872349424048,-0.016418774965376692,0.005827184606481461,-3.3203714919206835,88.10256225062075,-5.013634980271267e-06,0.548523271965739,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3867109616368209,-0.9222009716704517
2024-01-08 10:30:00-05:00,0.00019633853798262102,0.00033398488836903394,0.0,0.0056273581148074125,365.0,31.446700759915036,0.760711669921875,118.33286514930023,28.384879313866097,70.91670958703973,64.18082835998504,59.94499616782674,-7.018032295369855,0.046323858924153895,8.448955903683176e-05,0.39672896569113963,0.0004468378542898943,0.00032236508805570744,0.3716982435769811,4.0018916651001454e-08,10.815156084769152,-0.01622566006566617,0.006024667245370319,-3.320865615212633,88.1227019066132,-5.145340074097209e-06,0.5481119725600561,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3826834323650899,-0.9238795325112867
2024-01-08 10:31:00-05:00,0.0007854396694491061,0.00034548779830072994,0.0,0.006417217734553837,233.0,31.64462898131364,0.7071446010045292,198.94952335820145,36.988690959075925,72.2817765541458,68.02363357068498,60.89447383740002,-6.15234375,0.04813783911619554,8.967146850718135e-05,0.40390667808046515,0.00014890106277332116,0.00032001728521016123,0.36748078279222157,4.062943503317805e-08,11.163242635041454,-0.01545296467329571,0.006814838927469147,-3.2980486235445077,87.55979694082559,-4.898353007948413e-06,0.5503942324361135,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.37864861735243294,-0.9255405040175664
2024-01-08 10:32:00-05:00,0.00024524229351841065,0.0003443499140267616,0.0,0.006068104996608259,-285.0,31.88686774355083,0.6750052315849189,242.9752260659568,38.427314323955,73.26110873868518,69.09796359973834,61.73725322017523,-2.984367598294647,0.047808376008664444,7.405450149665645e-05,0.43601306025859304,0.0003189798459901638,0.000321552697527506,0.3771665872292148,4.176239033803092e-08,11.431327125534128,-0.015211512100275493,0.007061752507716124,-3.2979231873904213,87.51439688077441,-4.823973623962937e-06,0.5509042510276183,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.37460659341591224,-0.9271838545667873
2024-01-08 10:33:00-05:00,-0.0003923154067420054,0.00034447339414925044,-0.0003923154067420054,0.005177514792899407,15.0,32.23555646238994,0.607147216796875,219.30055286893858,41.650151871045914,68.87450250855802,65.44913653478038,55.697532659398576,-24.637322199419714,0.0492724782063237,6.051413030995054e-05,0.38313910158390513,-0.00040393392455873034,0.0003265905136098685,0.4133780190546942,4.650574754585166e-08,11.138083703463174,-0.015597859796460667,0.006666666666666599,-3.2930656840913013,87.35680943734178,-4.905312647240994e-06,0.5523691482083147,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3705574375098363,-0.9288095528719242
2024-01-08 10:34:00-05:00,-0.00029432209268454024,0.0003389998814107912,-0.0006865220323351018,0.00488166884322605,-264.0,32.311285119341804,0.6071428571428896,136.90851717436288,34.35595885704223,62.82306377446801,62.86732597477464,54.90568396157064,-37.09588501673558,0.04945466089137727,6.144139689007214e-05,0.38752796404060585,0.0003615196181834257,0.00032541465787982977,0.36778502441783656,4.0572400053083154e-08,11.558009433226433,-0.015887591094408515,0.0063703824266976294,-3.2910297104947346,87.29019120308485,-5.05195295071489e-06,0.5485433535471647,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.36650122672429714,-0.9304175679820246
2024-01-08 10:35:00-05:00,0.0,0.0003391369962554171,-0.0006865220323351018,0.00488166884322605,2534.0,32.17431421420697,0.621429443359375,100.09148080267735,28.47609977556655,47.36975905363953,62.867325974774644,56.67289904918701,-37.09588501673558,0.04979155652887741,5.479348716179505e-05,0.3981322614339878,-0.00010627560703613259,0.00032393163803190683,0.37015297523098795,4.0663970435228924e-08,12.037799616204024,-0.015887591094408515,0.0063703824266976294,-3.2925162908151724,87.37061343403678,-5.1579046523129005e-06,0.5484119181528249,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.36243803828370175,-0.9320078692827984
2024-01-08 10:36:00-05:00,-0.0001962924624713258,0.0003409402364657932,-0.0008826797357061045,0.004684418145956659,-2435.0,32.042235127112676,0.5928562709264042,82.72876509359675,28.47609977556655,46.65409739471007,61.138014451823096,54.55399950395993,-43.54794250836779,0.04942486346990732,6.246161052419077e-05,0.3855601395430734,-5.865894998657861e-05,0.00032184827713087143,0.37583766510234856,4.124105324422374e-08,12.3613889888419,-0.016080764942501213,0.006172839506172867,-3.2913963924145766,87.3404031520775,-5.188864599082002e-06,0.54861906165464,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3583679495453002,-0.9335804264972017
2024-01-08 10:37:00-05:00,4.906777223934178e-05,0.00033753539994585944,-0.0008336552745950021,0.004733715772158531,-83.0,31.914873150271745,0.621429443359375,74.77530253308271,28.476099775566553,46.65409739471007,61.41311389275954,55.33558923204941,-41.935420358338256,0.04888419941252155,5.962124306463422e-05,0.37884767592674373,-0.00030259151495237724,0.0003245130045612927,0.3706849099154131,4.060283326138875e-08,12.10804883860672,-0.01603248621757347,0.006222210165895081,-3.291531187640803,87.3578966620593,-5.153454660979105e-06,0.5471676654053304,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.35429103799771605,-0.9351352096860116
2024-01-08 10:38:00-05:00,-0.00014719609413338386,0.0003380222888595768,-0.0009807286579280872,0.0041896686688813745,-72.0,31.832945275120867,0.6928580147878165,65.6288157181932,29.620892646047192,44.30632852712939,60.089745945316885,50.8805556288827,-46.77298680842686,0.04872282192569386,5.258651377684983e-05,0.36172061803212113,0.00012742160277157133,0.0003227194951437304,0.36169665356666664,3.9456179466700146e-08,12.017393574164746,-0.016177322392356475,0.006074098186728438,-3.2901744093748646,87.33604855812676,-5.272526160698928e-06,0.5465983962506548,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.35020738125946754,-0.9366721892483976
2024-01-08 10:39:00-05:00,-0.00019635026970754588,0.0003372010926836152,-0.0011768863612990899,0.003893555650104741,-61.0,31.499686022946328,0.74285888671875,16.477912196617464,22.501686214233814,39.22299268301921,58.35062199850689,47.801100609932654,-53.22504430005907,0.048570019048328215,5.22131808853641e-05,0.37307548175803595,0.00014908310321826157,0.00031768581480530385,0.34078628973848496,3.650639182502543e-08,12.3900892007802,-0.01637049624044906,0.005876555266203676,-3.289559382491479,87.31829811693639,-5.329873297683875e-06,0.5457251170243592,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3461170570774933,-0.938191335922484
2024-01-08 10:40:00-05:00,0.00029455328133254355,0.0003383312455872186,-0.0008826797357061045,0.004189255791030133,110.0,31.178328886920884,0.7785731724329708,42.18096197843918,22.501686214233814,39.229050019934405,60.14476434418281,48.13018998503908,-43.54794250836779,0.047873250292685236,3.840991122966324e-05,0.4177311790507319,0.0001700864468745511,0.00031639307745356184,0.3488844182600499,3.73465642084248e-08,12.478579893264426,-0.016080764942501213,0.006172839506172867,-3.288317208834689,87.2395423640341,-5.218317932515416e-06,0.5464724955187593,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3420201433256689,-0.9396926207859083
2024-01-08 10:41:00-05:00,0.0002944665452453421,0.0003223109413217868,-0.0005884731101130081,0.004484955931955303,-26.0,31.122906874170024,0.7928553989954708,93.38511291354875,29.62651252989692,41.54318286090104,61.84907108098593,47.18396910426334,-33.87084071667651,0.04825261503884978,4.770313132953304e-05,0.3918530053311316,4.2303511866181864e-05,0.00031426351926863374,0.4073013156126594,4.125578271283102e-08,12.770320442618337,-0.015791033644553254,0.006469123746142058,-3.287483548282632,87.16879497763053,-5.051416908762781e-06,0.5467020618402204,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.33791671800332695,-0.9411760152563706
2024-01-08 10:42:00-05:00,0.00014721987719901186,0.00031424005859011906,-0.0004413398678529967,0.004632836083815928,-42.0,31.069464219017412,0.8178580147878165,93.1011418515643,29.62651252989693,43.60526101070096,62.67681071414023,49.51650760692232,-29.031305375073835,0.04739849554587446,5.3418891674341896e-05,0.38022638918685236,8.505760430543852e-05,0.00031052477280409476,0.3872200953595332,3.7784674679596106e-08,12.966253595063975,-0.015646138521388298,0.006617296006944384,-3.2873342642634578,87.15742197992506,-5.050488145497101e-06,0.546896877840924,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.3338068592337712,-0.9426414910921783
2024-01-08 10:43:00-05:00,0.000245290420924027,0.00031372582426170777,-0.0001961577033710027,0.004879262895052916,-56.0,31.13632588971317,0.8392857142855519,122.24744661330026,32.94159099849868,46.0282624534963,64.02563119764474,50.77783827283484,-20.96672573341209,0.046745427813705165,5.234874923386371e-05,0.37131914339439986,-0.00010632918126207702,0.00030688991340755274,0.37194146808736805,3.5810260856345067e-08,12.90866467213496,-0.01540468594836808,0.006864209587191361,-3.2883139049016537,87.14185350166355,-4.821765084004707e-06,0.5461534798519739,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.32969064526278735,-0.9440890203927842
